case_id,zone_name,airfoil_id,balanced_score,mean_cd,cd_p90,min_stall_margin_deg,safe_clmax_margin,safe_clmax,usable_clmax,cm_mean,actual_sidecar_query_quality,actual_query_pass,actual_query_fail_reasons,archive_source_quality,archive_pass,record_full_alpha_quality,screening_quality,repair_worthy_flag,inclusion_reason_manifest,warning_count,warning_flags,work_point_count,Re_min,Re_p50,Re_max,Cl_min,Cl_p50,Cl_p90,Cl_max,zone_area_weight,pool_reasons
policy_A_performance_candidate,mid2,cst_root_nsga2_g04_child_0066_2124fc90,0.01357625658887817,0.0125355598422761,0.012749063899813827,3.995321751541935,0.4472526456408352,1.6264526456408352,1.8627251618231504,-0.16099505441064427,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,previous_raw_or_conservative_best_airfoil
policy_A_performance_candidate,mid2,cst_root_nsga2_g05_child_0019_00cc4dca,0.014566135711671924,0.01358982184663119,0.01401164125636992,5.581420885296356,0.45781533444789946,1.6370153344478995,1.8744614827198884,-0.13811284527202958,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,previous_raw_or_conservative_best_airfoil;top5_actual_query_pass
policy_A_performance_candidate,mid2,clarkysm,0.015180073894329233,0.01352118032087364,0.014677545306902497,1.2327306186709244,0.12536865771533057,1.3045686577153306,1.5050762863503673,-0.06175518961349252,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top5_actual_query_pass
policy_A_performance_candidate,mid2,dae41,0.015706536435991236,0.013694312712526675,0.015344929474972985,0.7413486745268586,0.0786509852484707,1.2578509852484707,1.4531677613871896,-0.05086369897863083,actual_sidecar_query_not_mission_grade,False,,full_polar_candidate_not_mission_grade,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,seed_dae_clarky_fx_reference
policy_A_performance_candidate,mid2,cst_mid2_nsga2_g03_child_0078_3cbb476b,0.016618322001105412,0.014733762788489145,0.015553936456713041,0.5474523968706556,0.054942775484223105,1.2341427754842231,1.4268253060935812,-0.06187077119553824,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,top5_actual_query_pass
policy_A_performance_candidate,mid2,cst_mid2_nsga2_g04_child_0024_0b55bfc3,0.02039652460954453,0.018685864011466304,0.020060955974223103,0.6298744027542427,0.06831272462328797,1.247512724623288,1.4416808051369867,-0.007385935415077271,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_per_zone_top_k_artifact;screening_global_pareto_front;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,top5_actual_query_pass
policy_A_performance_candidate,mid2,dae21,0.021792019062505594,0.010685936742045191,0.011034842391244306,2.6439117044388043,0.2622798757367877,1.4414798757367877,1.657199861929764,-0.13432019924335217,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top5_cd_p90
policy_A_performance_candidate,mid2,cst_mid2_nsga2_g02_child_0106_7ea30168,0.022085144633773833,0.01025457984733145,0.01100512276636298,1.3744249170615004,0.15449495326258122,1.3336949532625813,1.5374388369584235,-0.12584787055201657,,False,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,top5_cd_p90;top5_mean_cd
policy_A_performance_candidate,mid2,fx76mp140,0.023023579210091752,0.011806189355075918,0.012072284854671949,3.9485016614098516,0.30627043239854146,1.4854704323985415,1.7060782582206018,-0.18737607169287007,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,seed_dae_clarky_fx_reference
policy_A_performance_candidate,mid2,dae11,0.02381594969369432,0.012888642962789396,0.01325672295689314,3.093807437945543,0.30647698742999485,1.4856769874299949,1.7063077638111055,-0.13307978882810204,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,seed_dae_clarky_fx_reference
policy_A_performance_candidate,mid2,cst_tip_nsga2_g04_child_0123_01770232,1.0298383696692517,0.02512006116312224,0.03283405489521974,-0.12986235839501636,-0.013823402013611874,1.1653765979863882,1.350418442207098,-0.052540916760276675,,False,insufficient_safe_clmax_margin,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9753,1.0566,1.1548,1.1792,0.27095392351684605,previous_raw_or_conservative_best_airfoil
policy_A_performance_candidate,tip,cst_tip_nsga2_g05_child_0032_70ef8136,0.009956766446728908,0.008115385783030974,0.011376203297186232,1.6198096429033422,0.15949485912662387,1.1034948591266238,1.2816609545851376,-0.0016665591992106917,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,top10_balanced_score;top5_archive_pass;top5_mean_cd
policy_A_performance_candidate,tip,cst_tip_nsga2_g05_child_0102_33bdf605,0.010026672742914761,0.008285812199322682,0.012787965372376692,5.727149600485545,0.3498746935727337,1.2938746935727337,1.493194103969704,-0.027517822170529393,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,top10_balanced_score;top5_archive_pass;top5_mean_cd
policy_A_performance_candidate,tip,cst_tip_nsga2_g02_child_0093_97ccea59,0.01075571916821287,0.00997672622158853,0.010463872377024048,2.715903818501512,0.27635515307108616,1.220355153071086,1.4115057256345402,-0.07774061691211068,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
policy_A_performance_candidate,tip,cst_tip_nsga2_g06_child_0056_b3f9b7c4,0.010860330877733962,0.009991820013429553,0.01063169457321998,4.223398512788442,0.45689864230885635,1.4008986423088563,1.6121096025653958,-0.10742579472962646,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
policy_A_performance_candidate,tip,dae41,0.01090635175029897,0.010257542852913533,0.011005182469586003,2.9582974857575173,0.31385098524847077,1.2578509852484707,1.4531677613871896,-0.06104729573813866,actual_sidecar_query_not_mission_grade,False,,full_polar_candidate_not_mission_grade,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,seed_dae_clarky_fx_reference;top10_balanced_score;top5_archive_pass;top5_mean_cd
policy_A_performance_candidate,tip,cst_tip_nsga2_g03_child_0046_3374bb35,0.011014296493758334,0.010541158293390793,0.010918870954819302,3.919300349251437,0.4434251200431949,1.3874251200431948,1.5971390222702164,-0.05682312814459405,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,top10_balanced_score;top5_cd_p90
policy_A_performance_candidate,tip,cst_tip_nsga2_g02_child_0073_ab290648,0.011099354096887837,0.010509998195913898,0.011067948622000794,3.2901714973086813,0.3597015421824552,1.3037015421824552,1.5041128246471724,-0.06567887530725415,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,top10_balanced_score
policy_A_performance_candidate,tip,cst_tip_nsga2_g04_child_0009_dd292e64,0.01117849582659967,0.010511939750288152,0.010794984178433921,2.7488057355942335,0.2924244873353352,1.2364244873353352,1.4293605414837058,-0.07364889904293576,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,top10_balanced_score;top5_cd_p90
policy_A_performance_candidate,tip,cst_tip_nsga2_g02_child_0014_e1e14c90,0.011253488767088553,0.010745763355300182,0.011211944552925486,3.8730632355250436,0.43416855871326043,1.3781685587132604,1.5868539541258448,-0.057426998769919094,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_top32_by_score;screening_global_pareto_front,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,top10_balanced_score
policy_A_performance_candidate,tip,cst_tip_nsga2_g04_child_0031_3fbbb016,0.011332810297962162,0.010743202958296507,0.011116448674326627,4.341678952781291,0.47050994344254726,1.4145099434425472,1.6272332704917192,-0.076495223175852,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,top10_balanced_score
policy_A_performance_candidate,tip,clarkysm,0.011365327042596834,0.010573264349604527,0.011332372846241192,3.5454158367718653,0.36056865771533064,1.3045686577153306,1.5050762863503673,-0.08772911986157901,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top5_actual_query_pass
policy_A_performance_candidate,tip,cst_tip_nsga2_g04_child_0081_dd55379b,0.011544119014650897,0.010521902632239299,0.011001886966994072,2.3761495199410136,0.21919958016743535,1.1631995801674353,1.3479995335193726,-0.0903827708696556,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_top32_by_score,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,top5_cd_p90
policy_A_performance_candidate,tip,cst_tip_nsga2_g04_child_0123_01770232,0.012205788426585321,0.010938099787487297,0.012338332749202142,2.0796969573531343,0.2213765979863882,1.1653765979863882,1.350418442207098,-0.052909263529066136,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,previous_raw_or_conservative_best_airfoil
policy_A_performance_candidate,tip,cst_mid1_nsga2_g05_child_0114_b5496e0b,0.0151867502095095,0.013403191062189094,0.01607573765224441,6.906912314542916,0.7833495297174853,1.7273495297174852,1.9748328107972057,-0.14136130680017434,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,previous_raw_or_conservative_best_airfoil;top5_actual_query_pass
policy_A_performance_candidate,tip,cst_mid2_nsga2_g01_child_0046_9585b968,0.015405725673665206,0.013777898425920134,0.017217697136987224,3.11224946280412,0.3243406076723083,1.2683406076723083,1.4648228974136759,-0.07064961647859834,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_top32_by_score,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,previous_raw_or_conservative_best_airfoil
policy_A_performance_candidate,tip,cst_root_nsga2_g04_child_0066_2124fc90,0.017851233548257534,0.016248475059808,0.01814619708268904,6.096370644424922,0.6824526456408353,1.6264526456408352,1.8627251618231504,-0.15642596340686166,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1108,0.7068,0.9116,0.944,0.13304374416884085,previous_raw_or_conservative_best_airfoil
