schema_version,combo_id,assignment,root_airfoil,mid1_airfoil,mid2_airfoil,tip_airfoil,predicted_raw_profile_cd_proxy,predicted_balanced_score,predicted_min_stall_margin_deg,predicted_min_safe_clmax_margin,predicted_actual_query_pass,actual_query_quality,archive_quality,candidate_warning_flags,selection_reasons,status,cl_re_source,cl_source_shape_mode,profile_cd,CD0_total,CDi_source,CD_total,P_crank,P_crank_conservative,stall_margin_min,max_station_utilization,profile_source_quality,profile_warning_count,drag_budget_band
tier2_loaded_shape_airfoil_mvp_v1,combo_7261,root:dae11|mid1:cst_mid1_nsga2_g05_child_0114_b5496e0b|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae11,cst_mid1_nsga2_g05_child_0114_b5496e0b,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008324026310823981,0.015831966349290735,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009275174258728317,0.013165053617524547,0.0119979,0.025162953617524547,168.84910003624913,172.87453092985066,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_7161,root:dae11|mid1:cst_mid1_nsga2_g06_child_0001_a86879e2|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae11,cst_mid1_nsga2_g06_child_0001_a86879e2,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.00832518454452168,0.01580698150691089,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009267306399445277,0.013157185758241506,0.0119979,0.025155085758241505,168.7963049240637,172.82173581766523,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_7066,root:dae11|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,dae11,dae31,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008333668058314554,0.017853428350371604,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008730933302520588,0.012620812661316818,0.0119979,0.024618712661316818,165.19712034199955,169.2225512356011,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_0466,root:dae31|mid1:cst_mid1_nsga2_g04_child_0075_96fc4d1a|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,dae31,cst_mid1_nsga2_g04_child_0075_96fc4d1a,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008352292800971366,0.01785107933142117,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.00872728217840601,0.01261716153720224,0.0119979,0.02461506153720224,165.17262047484417,169.1980513684457,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_2461,root:cst_root_nsga2_g04_child_0036_d62dd7fc|mid1:cst_mid1_nsga2_g04_child_0075_96fc4d1a|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0036_d62dd7fc,cst_mid1_nsga2_g04_child_0075_96fc4d1a,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008360788662259703,0.01580020545434704,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009329596539313893,0.013219475898110122,0.0119979,0.02521737589811012,169.21428582637807,173.23971671997964,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_3461,root:cst_root_nsga2_g04_child_0010_d050d0cc|mid1:cst_mid1_nsga2_g04_child_0075_96fc4d1a|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0010_d050d0cc,cst_mid1_nsga2_g04_child_0075_96fc4d1a,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008367963078069824,0.01587326302449748,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.00933373742015832,0.013223616778954549,0.0119979,0.02522151677895455,169.2420720717675,173.26750296536903,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_7361,root:dae11|mid1:cst_mid1_nsga2_g07_child_0111_0738f459|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae11,cst_mid1_nsga2_g07_child_0111_0738f459,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008375729614235647,0.015861968564770127,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009315301181100367,0.013205180539896597,0.0119979,0.025203080539896595,169.11836074517583,173.14379163877737,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_4466,root:fx76mp140|mid1:cst_mid1_nsga2_g04_child_0075_96fc4d1a|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,fx76mp140,cst_mid1_nsga2_g04_child_0075_96fc4d1a,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008404142843679043,0.020942018423802337,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008799255507821025,0.012689134866617255,0.0119979,0.024687034866617254,165.65557776527424,169.6810086588758,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_5466,root:dae21|mid1:cst_mid1_nsga2_g04_child_0075_96fc4d1a|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,dae21,cst_mid1_nsga2_g04_child_0075_96fc4d1a,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008404238712731375,0.020990149897833255,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008793693286272119,0.012683572645068348,0.0119979,0.02468147264506835,165.61825400284914,169.64368489645065,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_7666,root:dae11|mid1:dae21|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,dae11,dae21,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008423706414289234,0.021159132200286587,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.00882762800208644,0.012717507360882669,0.0119979,0.02471540736088267,165.84596360770422,169.87139450130576,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_1261,root:cst_root_nsga2_g04_child_0066_2124fc90|mid1:cst_mid1_nsga2_g05_child_0114_b5496e0b|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0066_2124fc90,cst_mid1_nsga2_g05_child_0114_b5496e0b,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008431166538526977,0.012804094821241134,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009383563066209941,0.01327344242500617,0.0119979,0.02527134242500617,169.5764134063508,173.60184429995238,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_1161,root:cst_root_nsga2_g04_child_0066_2124fc90|mid1:cst_mid1_nsga2_g06_child_0001_a86879e2|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0066_2124fc90,cst_mid1_nsga2_g06_child_0001_a86879e2,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008432324772224675,0.012779109978861291,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.0093756952069269,0.01326557456572313,0.0119979,0.02526347456572313,169.5236182941654,173.54904918776694,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_1066,root:cst_root_nsga2_g04_child_0066_2124fc90|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,cst_root_nsga2_g04_child_0066_2124fc90,dae31,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008440808286017551,0.014825556822322006,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008839322110002214,0.012729201468798444,0.0119979,0.024727101468798446,165.92443371210132,169.9498646057028,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_0766,root:dae31|mid1:dae11|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,dae31,dae11,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008458519272637688,0.018108257539318637,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008831594217363075,0.012721473576159305,0.0119979,0.024719373576159304,165.87257780769795,169.8980087012995,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_0062,root:dae31|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g02_child_0093_97ccea59,dae31,dae31,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g02_child_0093_97ccea59,0.008458877922613472,0.012889840334076494,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008579074186397145,0.012468953545193374,0.0119979,0.024466853545193373,164.1781113862351,168.20354227983663,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_0064,root:dae31|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g06_child_0056_b3f9b7c4,dae31,dae31,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g06_child_0056_b3f9b7c4,0.008463692812758982,0.012918444753208632,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.00857017287077077,0.012460052229567,0.0119979,0.024457952229567002,164.11838154865333,168.14381244225487,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_7566,root:dae11|mid1:fx76mp140|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,dae11,fx76mp140,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.0084644666003879,0.02115307269339094,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008873375768599376,0.012763255127395606,0.0119979,0.024761155127395608,166.15294144988403,170.17837234348556,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_2761,root:cst_root_nsga2_g04_child_0036_d62dd7fc|mid1:dae11|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0036_d62dd7fc,dae11,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008467015133926024,0.016057383662244504,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.00943390857827096,0.01332378793706719,0.0119979,0.02532168793706719,169.91424315923192,173.93967405283348,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_3761,root:cst_root_nsga2_g04_child_0010_d050d0cc|mid1:dae11|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0010_d050d0cc,dae11,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008474189549736149,0.016130441232394946,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009438049459115387,0.013327928817911616,0.0119979,0.025325828817911615,169.94202940462134,173.96746029822287,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_1361,root:cst_root_nsga2_g04_child_0066_2124fc90|mid1:cst_mid1_nsga2_g07_child_0111_0738f459|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0066_2124fc90,cst_mid1_nsga2_g07_child_0111_0738f459,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008482869841938644,0.012834097036720527,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009423689988581995,0.013313569347378224,0.0119979,0.025311469347378227,169.8456741152776,173.8711050088791,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_0063,root:dae31|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:dae41,dae31,dae31,cst_mid2_nsga2_g01_child_0046_9585b968,dae41,0.00849923678901926,0.012915268816808977,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_candidate_not_mission_grade,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008612745657450542,0.012502625016246771,0.0119979,0.02450052501624677,164.4040545593093,168.42948545291085,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_4766,root:fx76mp140|mid1:dae11|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,fx76mp140,dae11,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008510369315345365,0.021199196631699804,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008903567546778091,0.01279344690557432,0.0119979,0.024791346905574323,166.3555350981281,170.38096599172962,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_5766,root:dae21|mid1:dae11|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,dae21,dae11,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008510465184397699,0.021247328105730722,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008898005325229184,0.012787884684025414,0.0119979,0.024785784684025414,166.31821133570293,170.34364222930446,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_4062,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g02_child_0093_97ccea59,fx76mp140,dae31,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g02_child_0093_97ccea59,0.008510727965321149,0.01598077942645766,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.00865104751581216,0.01254092687460839,0.0119979,0.024538826874608392,164.66106867666522,168.6864995702667,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_5062,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g02_child_0093_97ccea59,dae21,dae31,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g02_child_0093_97ccea59,0.00851082383437348,0.016028910900488576,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008645485294263256,0.012535364653059485,0.0119979,0.024533264653059488,164.6237449142401,168.6491758078416,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
